"Date","Price","Open","High","Low","Vol.","Change %"
"01/08/2019","4,927.05","4,930.78","4,931.18","4,910.76","18.80M","-0.15%"
"01/07/2019","4,934.28","4,904.10","4,934.28","4,902.04","20.20M","0.62%"
"01/06/2019","4,904.10","4,898.29","4,937.81","4,894.35","35.70M","0.12%"
"01/03/2019","4,898.20","4,866.64","4,898.20","4,844.23","30.63M","0.65%"
"01/02/2019","4,866.64","4,913.88","4,915.19","4,865.90","13.16M","-0.99%"
"12/31/2018","4,915.07","4,823.81","4,915.07","4,823.81","60.28M","1.90%"
"12/30/2018","4,823.34","4,833.17","4,837.53","4,819.16","22.36M","-0.16%"
"12/27/2018","4,831.23","4,819.39","4,839.91","4,784.81","43.62M","0.29%"
"12/26/2018","4,817.11","4,799.57","4,819.98","4,784.17","29.14M","0.34%"
"12/25/2018","4,800.70","4,817.05","4,817.05","4,764.07","29.32M","-0.35%"
"12/24/2018","4,817.52","4,817.13","4,818.66","4,797.16","43.84M","0.01%"
"12/23/2018","4,817.13","4,854.98","4,854.98","4,809.77","17.45M","-0.80%"
"12/20/2018","4,855.94","4,859.62","4,859.62","4,820.63","47.71M","-0.08%"
"12/19/2018","4,859.62","4,830.48","4,859.62","4,813.40","26.57M","0.64%"
"12/18/2018","4,828.67","4,864.27","4,864.27","4,816.59","30.38M","-0.76%"
"12/17/2018","4,865.82","4,827.67","4,866.19","4,814.36","30.18M","0.72%"
"12/16/2018","4,831.15","4,861.62","4,861.62","4,816.19","19.29M","-0.63%"
"12/13/2018","4,861.54","4,837.93","4,861.54","4,818.90","38.76M","0.50%"
"12/12/2018","4,837.57","4,815.20","4,837.57","4,798.03","53.22M","0.45%"
"12/11/2018","4,815.91","4,788.59","4,815.91","4,762.60","57.49M","0.56%"
"12/10/2018","4,789.30","4,834.18","4,837.44","4,773.26","58.06M","-0.97%"
"12/09/2018","4,836.45","4,876.68","4,876.68","4,835.89","20.73M","-0.82%"
"12/06/2018","4,876.68","4,821.22","4,876.68","4,814.35","33.86M","0.96%"
"12/05/2018","4,830.38","4,898.15","4,898.27","4,811.65","33.66M","-1.38%"
"12/04/2018","4,898.15","4,775.53","4,904.66","4,775.53","90.55M","2.68%"
"11/29/2018","4,770.08","4,878.65","4,915.41","4,770.08","154.49M","-2.27%"
"11/28/2018","4,881.04","4,964.84","4,964.84","4,879.38","46.42M","-1.59%"
"11/27/2018","4,960.04","4,973.22","4,973.22","4,938.74","83.49M","-0.23%"
"11/26/2018","4,971.43","4,946.48","4,971.43","4,937.36","46.96M","0.50%"
"11/25/2018","4,946.48","4,984.75","4,984.75","4,946.48","30.14M","-0.77%"
"11/22/2018","4,984.75","4,970.88","4,991.81","4,960.82","34.57M","0.28%"
"11/21/2018","4,970.88","4,990.77","4,990.77","4,946.25","31.05M","-0.40%"
"11/20/2018","4,990.77","5,078.39","5,078.78","4,984.48","43.95M","-1.75%"
"11/19/2018","5,079.75","5,046.51","5,079.97","5,036.35","59.06M","0.48%"
"11/15/2018","5,055.46","5,019.10","5,055.46","5,016.61","40.20M","0.68%"
"11/14/2018","5,021.18","4,968.73","5,043.25","4,966.66","56.22M","1.10%"
"11/13/2018","4,966.78","4,952.44","4,974.94","4,939.10","31.63M","0.25%"
"11/12/2018","4,954.23","5,002.26","5,021.59","4,954.23","62.30M","-0.96%"
"11/11/2018","5,002.26","5,028.75","5,028.75","4,995.08","35.54M","-0.53%"
"11/08/2018","5,028.75","5,016.07","5,029.39","5,002.65","63.82M","0.25%"
"11/07/2018","5,016.07","5,002.43","5,016.07","4,973.22","21.39M","0.25%"
"11/06/2018","5,003.63","4,972.28","5,003.63","4,940.80","39.59M","0.63%"
"11/05/2018","4,972.28","4,919.84","4,972.28","4,894.76","36.82M","1.07%"
"11/04/2018","4,919.84","4,920.67","4,927.26","4,905.80","15.24M","-0.02%"
"11/01/2018","4,920.67","4,901.87","4,930.15","4,873.69","48.45M","0.38%"
"10/31/2018","4,901.87","4,855.94","4,902.12","4,851.90","46.30M","0.95%"
"10/30/2018","4,855.94","4,871.56","4,871.56","4,836.08","34.50M","-0.32%"
"10/29/2018","4,871.58","4,897.57","4,897.57","4,836.20","25.96M","-0.53%"
"10/28/2018","4,897.57","4,882.26","4,897.57","4,868.81","44.27M","0.31%"
"10/25/2018","4,882.26","4,925.15","4,925.15","4,868.44","36.30M","-0.89%"
"10/24/2018","4,926.29","4,969.58","4,969.58","4,905.43","25.07M","-0.89%"
"10/23/2018","4,970.30","4,932.29","4,970.30","4,927.30","26.44M","0.28%"
"10/22/2018","4,956.19","4,947.62","4,957.52","4,933.14","37.08M","0.27%"
"10/21/2018","4,943.08","4,987.31","4,987.31","4,927.71","27.55M","-0.92%"
"10/18/2018","4,988.74","4,956.97","4,988.74","4,933.55","26.27M","0.64%"
"10/17/2018","4,956.97","4,929.83","4,958.44","4,905.88","42.26M","0.53%"
"10/16/2018","4,930.90","4,935.14","4,938.62","4,918.62","67.59M","-0.04%"
"10/15/2018","4,932.87","4,931.31","4,957.82","4,912.94","119.42M","0.04%"
"10/14/2018","4,931.14","4,966.57","4,997.78","4,911.43","20.48M","-0.74%"
"10/11/2018","4,967.77","5,010.25","5,010.25","4,918.76","40.91M","-0.93%"
"10/10/2018","5,014.53","5,020.52","5,029.38","5,007.89","25.32M","-0.12%"
"10/09/2018","5,020.52","5,003.38","5,029.25","5,001.90","19.74M","0.34%"
"10/08/2018","5,003.38","4,991.45","5,004.37","4,983.65","32.52M","0.26%"
"10/07/2018","4,990.25","5,007.12","5,007.12","4,990.25","14.66M","-0.34%"
"10/04/2018","5,007.12","5,001.34","5,007.12","4,965.59","34.17M","0.12%"
"10/03/2018","5,001.34","4,996.17","5,013.43","4,986.43","54.12M","0.15%"
"10/02/2018","4,993.90","4,982.30","4,993.90","4,981.36","62.08M","0.29%"
"10/01/2018","4,979.58","4,935.85","4,985.09","4,930.86","86.73M","0.90%"
"09/30/2018","4,935.37","4,951.52","4,951.52","4,929.74","57.72M","-0.25%"
"09/27/2018","4,947.92","4,929.70","4,959.76","4,908.56","38.06M","0.36%"
"09/26/2018","4,929.98","4,891.79","4,929.98","4,882.82","15.39M","0.78%"
"09/25/2018","4,891.78","4,888.79","4,895.12","4,881.16","20.65M","0.06%"
"09/24/2018","4,888.79","4,891.02","4,922.43","4,877.02","38.22M","-0.07%"
"09/23/2018","4,892.16","4,884.56","4,901.58","4,880.45","18.97M","0.18%"
"09/20/2018","4,883.42","4,881.48","4,915.05","4,879.55","54.43M","-0.01%"
"09/19/2018","4,884.06","4,877.53","4,884.06","4,861.51","26.46M","0.16%"
"09/18/2018","4,876.39","4,882.38","4,883.94","4,864.12","41.05M","-0.13%"
"09/17/2018","4,882.85","4,965.98","4,965.98","4,877.23","40.48M","-1.67%"
"09/16/2018","4,965.74","4,934.44","4,972.88","4,926.65","31.21M","0.63%"
"09/12/2018","4,934.44","4,993.41","5,001.65","4,925.49","118.80M","-1.17%"
"09/11/2018","4,992.62","4,986.04","4,992.62","4,959.42","50.71M","0.13%"
"09/10/2018","4,986.28","4,917.77","4,987.49","4,909.57","72.75M","1.39%"
"09/09/2018","4,918.08","4,918.32","4,929.50","4,884.95","40.79M","0.00%"
"09/06/2018","4,918.32","4,926.72","4,955.61","4,892.14","70.07M","-0.19%"
"09/05/2018","4,927.92","4,983.81","5,003.52","4,869.41","94.23M","-1.12%"
"09/04/2018","4,983.98","4,978.96","5,004.84","4,977.72","50.44M","0.94%"
"09/03/2018","4,937.69","4,940.32","4,940.32","4,913.10","18.64M","-0.05%"
"09/02/2018","4,939.94","4,987.15","4,987.15","4,925.72","11.97M","-0.94%"
"08/30/2018","4,986.88","4,963.25","5,039.83","4,955.99","42.88M","0.48%"
"08/29/2018","4,963.25","4,957.15","4,973.20","4,946.98","19.62M","0.13%"
"08/28/2018","4,956.76","4,937.86","4,957.14","4,937.86","20.55M","0.36%"
"08/27/2018","4,938.92","4,908.72","4,955.67","4,890.66","33.36M","0.60%"
"08/26/2018","4,909.50","4,885.23","4,910.57","4,885.23","10.61M","0.50%"
"08/19/2018","4,884.92","4,906.43","4,906.43","4,859.21","17.27M","-0.45%"
"08/16/2018","4,906.87","4,886.14","4,906.87","4,854.78","31.87M","0.42%"
"08/15/2018","4,886.14","4,829.02","4,894.06","4,814.94","42.19M","1.16%"
"08/14/2018","4,830.22","4,800.90","4,843.36","4,797.20","52.28M","0.61%"
"08/13/2018","4,800.90","4,844.55","4,881.94","4,799.66","54.12M","-0.90%"
"08/12/2018","4,844.55","4,872.03","4,877.44","4,844.55","22.49M","-0.56%"
"08/09/2018","4,872.03","4,925.61","4,926.47","4,871.17","53.47M","-1.09%"
"08/08/2018","4,925.61","4,911.58","4,952.77","4,911.58","43.69M","0.29%"
"08/07/2018","4,911.19","4,883.54","4,915.35","4,848.23","32.75M","0.57%"
"08/06/2018","4,883.54","4,806.30","4,895.10","4,803.14","24.94M","1.61%"
"08/05/2018","4,806.30","4,810.25","4,812.38","4,798.74","15.48M","-0.11%"
"08/02/2018","4,811.42","4,845.35","4,845.35","4,803.06","35.96M","-0.70%"
"08/01/2018","4,845.35","4,860.59","4,862.86","4,838.50","32.67M","-0.29%"
"07/31/2018","4,859.45","4,846.37","4,859.72","4,824.74","62.20M","0.27%"
"07/30/2018","4,846.25","4,831.02","4,846.76","4,813.66","37.28M","0.29%"
"07/29/2018","4,832.22","4,843.02","4,845.27","4,812.88","21.32M","-0.25%"
"07/26/2018","4,844.19","4,830.42","4,844.19","4,815.55","58.72M","0.29%"
"07/25/2018","4,830.42","4,774.62","4,861.60","4,774.62","30.14M","1.12%"
"07/24/2018","4,776.89","4,760.95","4,777.28","4,738.53","21.32M","0.33%"
"07/23/2018","4,760.95","4,771.05","4,781.55","4,748.29","54.78M","-0.21%"
"07/22/2018","4,771.05","4,770.33","4,777.81","4,749.76","12.12M","0.02%"
"07/19/2018","4,770.09","4,753.81","4,772.06","4,731.71","15.94M","0.32%"
"07/18/2018","4,755.01","4,716.16","4,755.01","4,712.88","17.28M","0.35%"
"07/17/2018","4,738.59","4,744.76","4,744.76","4,706.58","26.82M","-0.18%"
"07/16/2018","4,747.09","4,696.20","4,747.09","4,689.43","18.45M","1.08%"
"07/15/2018","4,696.20","4,687.35","4,696.20","4,672.91","46.56M","0.20%"
"07/12/2018","4,687.01","4,688.39","4,700.09","4,672.03","25.62M","-0.10%"
"07/11/2018","4,691.80","4,667.92","4,696.68","4,637.22","15.70M","0.50%"
"07/10/2018","4,668.55","4,613.68","4,668.76","4,606.77","34.00M","1.12%"
"07/09/2018","4,616.96","4,615.77","4,618.61","4,593.25","34.12M","0.03%"
"07/08/2018","4,615.46","4,602.00","4,620.41","4,594.29","20.15M","0.27%"
"07/05/2018","4,603.20","4,593.27","4,603.20","4,583.76","26.63M","0.20%"
"07/04/2018","4,593.90","4,570.24","4,601.35","4,568.60","14.78M","0.53%"
"07/03/2018","4,569.85","4,575.90","4,592.72","4,565.20","23.96M","-0.16%"
"07/02/2018","4,577.04","4,622.29","4,622.29","4,576.39","30.46M","-0.95%"
"07/01/2018","4,621.15","4,560.74","4,622.01","4,560.74","23.71M","1.34%"
"06/28/2018","4,560.03","4,544.67","4,565.81","4,537.67","41.19M","0.34%"
"06/27/2018","4,544.67","4,565.78","4,567.49","4,536.48","55.72M","-0.46%"
"06/26/2018","4,565.78","4,537.30","4,566.45","4,516.06","74.88M","0.63%"
"06/25/2018","4,537.30","4,550.51","4,578.47","4,537.30","51.23M","-0.29%"
"06/24/2018","4,550.51","4,534.88","4,558.29","4,523.60","14.00M","0.34%"
"06/21/2018","4,535.26","4,550.29","4,550.29","4,494.02","37.50M","-0.33%"
"06/20/2018","4,550.29","4,559.36","4,566.06","4,536.13","31.05M","-0.25%"
"06/19/2018","4,561.64","4,587.56","4,601.97","4,538.91","33.65M","-0.58%"
"06/18/2018","4,588.27","4,717.02","4,717.02","4,588.27","37.96M","-2.68%"
"06/14/2018","4,714.73","4,643.03","4,714.73","4,643.03","47.87M","1.76%"
"06/13/2018","4,633.20","4,736.59","4,738.44","4,633.20","31.22M","-2.13%"
"06/12/2018","4,734.19","4,733.77","4,745.23","4,715.43","70.79M","0.02%"
"06/11/2018","4,733.39","4,691.68","4,740.72","4,685.57","44.68M","0.89%"
"06/10/2018","4,691.68","4,662.58","4,694.47","4,662.58","25.27M","0.62%"
"06/07/2018","4,662.58","4,650.92","4,666.41","4,638.83","27.76M","0.22%"
"06/06/2018","4,652.12","4,616.53","4,665.97","4,616.53","49.59M","0.77%"
"06/05/2018","4,616.53","4,576.72","4,620.97","4,573.84","42.82M","0.86%"
"06/04/2018","4,577.15","4,572.60","4,593.43","4,565.32","58.87M","0.24%"
"06/03/2018","4,566.05","4,607.44","4,607.44","4,553.24","42.70M","-0.85%"
"05/31/2018","4,605.04","4,557.03","4,619.24","4,555.83","169.57M","1.05%"
"05/30/2018","4,557.03","4,576.37","4,594.82","4,556.35","39.28M","-0.40%"
"05/29/2018","4,575.16","4,547.00","4,575.54","4,544.34","19.73M","0.61%"
"05/28/2018","4,547.34","4,537.77","4,563.75","4,537.60","46.91M","0.23%"
"05/27/2018","4,536.82","4,600.82","4,600.82","4,536.82","28.74M","-1.40%"
"05/24/2018","4,601.09","4,593.05","4,609.20","4,568.26","42.99M","0.34%"
"05/23/2018","4,585.57","4,527.55","4,607.70","4,515.20","37.41M","1.30%"
"05/22/2018","4,526.61","4,458.33","4,533.89","4,458.05","38.46M","1.53%"
"05/21/2018","4,458.33","4,427.00","4,470.00","4,417.65","92.13M","0.73%"
"05/20/2018","4,425.86","4,431.71","4,440.61","4,415.55","24.86M","-0.13%"
"05/17/2018","4,431.71","4,467.43","4,467.43","4,429.82","21.77M","-0.80%"
"05/16/2018","4,467.43","4,470.57","4,491.94","4,447.88","50.00M","-0.07%"
"05/15/2018","4,470.57","4,446.81","4,506.56","4,438.27","45.56M","0.53%"
"05/14/2018","4,446.81","4,426.19","4,461.98","4,416.09","31.85M","0.49%"
"05/13/2018","4,424.99","4,445.04","4,448.89","4,414.00","75.35M","-0.29%"
"05/10/2018","4,437.83","4,471.70","4,501.50","4,436.76","44.56M","-1.09%"
"05/09/2018","4,486.65","4,472.98","4,512.57","4,451.96","58.62M","0.16%"
"05/08/2018","4,479.49","4,540.37","4,564.96","4,467.17","86.87M","-1.33%"
"05/07/2018","4,540.09","4,561.52","4,571.39","4,513.42","106.80M","-0.44%"
"05/06/2018","4,560.38","4,559.10","4,591.38","4,557.64","103.24M","0.08%"
"05/03/2018","4,556.82","4,634.97","4,638.34","4,556.44","109.96M","-1.69%"
"05/02/2018","4,634.97","4,675.59","4,675.59","4,626.00","37.13M","-0.82%"
"05/01/2018","4,673.31","4,669.45","4,681.03","4,667.16","78.00M","0.08%"
"04/30/2018","4,669.52","4,685.44","4,688.34","4,664.30","79.19M","-0.34%"
"04/29/2018","4,685.44","4,698.37","4,706.56","4,673.46","89.72M","-0.25%"
"04/26/2018","4,697.23","4,671.03","4,704.95","4,665.09","149.82M","0.56%"
"04/25/2018","4,671.03","4,690.15","4,693.07","4,658.30","53.74M","-0.39%"
"04/24/2018","4,689.20","4,693.47","4,698.07","4,686.58","57.08M","-0.09%"
"04/23/2018","4,693.47","4,682.47","4,704.76","4,678.66","94.06M","0.23%"
"04/22/2018","4,682.47","4,706.56","4,708.14","4,674.28","39.93M","-0.51%"
"04/19/2018","4,706.56","4,680.88","4,710.61","4,679.04","44.76M","0.52%"
"04/18/2018","4,682.08","4,706.76","4,711.89","4,657.03","35.81M","-0.52%"
"04/17/2018","4,706.76","4,681.96","4,706.76","4,678.10","55.78M","0.52%"
"04/16/2018","4,682.27","4,699.43","4,721.62","4,681.02","64.34M","-0.37%"
"04/15/2018","4,699.43","4,652.45","4,712.45","4,652.45","61.69M","1.00%"
"04/12/2018","4,653.03","4,689.74","4,689.74","4,632.51","65.97M","-0.78%"
"04/11/2018","4,689.74","4,717.58","4,720.79","4,687.83","71.01M","-0.47%"
"04/10/2018","4,711.84","4,662.96","4,712.12","4,646.95","64.65M","1.00%"
"04/09/2018","4,665.24","4,602.88","4,665.24","4,589.45","84.13M","1.35%"
"04/08/2018","4,602.88","4,688.57","4,690.53","4,597.94","46.54M","-1.83%"
"04/05/2018","4,688.57","4,608.97","4,690.29","4,607.60","43.18M","1.73%"
"04/04/2018","4,608.97","4,585.21","4,608.97","4,573.49","51.37M","0.52%"
"04/03/2018","4,585.21","4,581.62","4,586.31","4,554.70","57.26M","0.08%"
"04/02/2018","4,581.62","4,583.15","4,592.08","4,577.11","151.00M","-0.04%"
"04/01/2018","4,583.53","4,584.25","4,593.07","4,551.82","71.13M","-0.04%"
"03/29/2018","4,585.40","4,539.18","4,585.44","4,486.78","85.11M","0.76%"
"03/28/2018","4,550.59","4,611.75","4,618.45","4,543.17","58.76M","-1.33%"
"03/27/2018","4,611.75","4,651.29","4,658.21","4,611.75","60.92M","-0.84%"
"03/26/2018","4,651.05","4,614.89","4,651.39","4,593.73","70.13M","0.78%"
"03/25/2018","4,615.27","4,576.69","4,624.93","4,559.44","180.68M","0.82%"
"03/22/2018","4,577.84","4,568.95","4,577.90","4,546.24","109.55M","0.24%"
"03/21/2018","4,566.66","4,541.40","4,579.75","4,534.05","60.43M","0.91%"
"03/20/2018","4,525.42","4,535.05","4,535.05","4,515.20","53.32M","-0.38%"
"03/19/2018","4,542.53","4,533.11","4,545.50","4,521.05","38.39M","0.21%"
"03/18/2018","4,533.11","4,540.46","4,542.42","4,520.65","17.38M","-0.21%"
"03/15/2018","4,542.74","4,519.12","4,542.88","4,500.70","81.50M","0.52%"
"03/14/2018","4,519.12","4,530.16","4,535.90","4,517.84","32.12M","-0.41%"
"03/13/2018","4,537.65","4,534.17","4,542.99","4,526.16","32.43M","0.08%"
"03/12/2018","4,534.17","4,533.08","4,542.18","4,515.71","31.83M","0.01%"
"03/11/2018","4,533.52","4,528.73","4,552.77","4,527.53","50.58M","0.14%"
"03/08/2018","4,527.10","4,522.86","4,546.46","4,516.88","107.85M","0.17%"
"03/07/2018","4,519.58","4,523.49","4,526.33","4,509.07","51.23M","-0.09%"
"03/06/2018","4,523.49","4,609.55","4,629.21","4,499.17","44.56M","-1.87%"
"03/05/2018","4,609.55","4,604.08","4,617.61","4,594.49","43.82M","0.11%"
"03/04/2018","4,604.46","4,596.12","4,617.80","4,594.28","31.36M","0.21%"
"03/01/2018","4,594.98","4,597.66","4,610.36","4,583.63","56.30M","-0.06%"
"02/28/2018","4,597.66","4,599.22","4,616.16","4,591.65","49.88M","-0.03%"
"02/27/2018","4,599.22","4,593.07","4,602.08","4,581.86","44.53M","0.13%"
"02/26/2018","4,593.30","4,582.01","4,599.42","4,576.11","46.06M","0.25%"
"02/25/2018","4,582.01","4,579.60","4,597.39","4,579.60","16.77M","0.05%"
"02/22/2018","4,579.60","4,582.47","4,586.59","4,573.84","27.76M","-0.09%"
"02/21/2018","4,583.67","4,578.03","4,587.55","4,558.47","43.71M","0.13%"
"02/20/2018","4,577.79","4,579.48","4,581.50","4,566.82","70.59M","-0.04%"
"02/19/2018","4,579.48","4,582.48","4,587.08","4,561.40","46.34M","-0.07%"
"02/18/2018","4,582.48","4,577.42","4,594.64","4,577.42","43.54M","0.11%"
"02/15/2018","4,577.42","4,588.86","4,594.54","4,577.09","41.94M","-0.25%"
"02/14/2018","4,588.86","4,600.40","4,609.35","4,583.60","28.31M","-0.25%"
"02/13/2018","4,600.40","4,609.43","4,613.24","4,597.09","57.04M","-0.21%"
"02/12/2018","4,609.91","4,584.10","4,615.06","4,584.10","84.43M","0.56%"
"02/11/2018","4,584.41","4,599.47","4,614.80","4,583.18","52.46M","-0.33%"
"02/08/2018","4,599.47","4,596.89","4,616.64","4,589.77","46.57M","0.08%"
"02/07/2018","4,595.69","4,541.09","4,595.69","4,541.09","59.53M","1.21%"
"02/06/2018","4,540.85","4,580.05","4,580.05","4,491.06","145.12M","-0.90%"
"02/05/2018","4,581.94","4,584.12","4,585.69","4,558.49","27.91M","-0.06%"
"02/04/2018","4,584.56","4,612.33","4,612.33","4,575.72","37.88M","-0.60%"
